timestamp,solar_pv_output,wind_power_output,total_renewable_energy,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand,frequency,voltage,power_exchange,battery_state_of_charge,battery_charging_rate,battery_discharging_rate,hour_of_day,day_of_week,predicted_solar_pv_output,predicted_wind_power_output,total_predicted_energy
2023-05-11 22:00:00,58.4448909757426,54.348442858301446,112.79333383404405,839.6629152816024,24.88800570660947,17.496053525983154,16.250304344896083,1044.3108067720132,262.01044331213996,50.1348080840132,224.20148390173563,67.48752456434269,8.51512408509022,19.980732708523607,24.470534053355212,22,3,55.36277140739045,58.94935965092394,114.31213105831438
2023-05-11 23:00:00,53.83319432557134,7.27362617771965,61.10682050329099,664.495808385883,0.3419412776161035,3.4818082608338,63.62514072106502,976.6597576830417,132.45164010740945,50.069713739329224,221.65951188780755,89.00927960430124,77.11849335353241,15.368716362001445,14.315201576128894,23,3,50.815606476306804,7.871829431168126,58.68743590747493
2023-05-12 00:00:00,26.885351438219352,79.01313737261083,105.89848881083017,818.4721132936896,8.878330382894767,29.308421072468562,11.22527325304908,1043.6688239284895,313.2689216651341,49.8025890972576,233.47554967039994,-52.737966685241645,53.861539381117694,44.28376105494438,24.577563487873505,0,4,24.52882219899536,71.81097070342418,96.33979290241953
2023-05-12 01:00:00,36.84489199165789,21.778080176756852,58.62297216841474,466.1383892242591,7.025698156755062,3.485850204126942,39.24886686013775,1030.4858915465716,233.68630179740958,50.27900380362743,231.6289727558539,37.29285887727602,6.140514404753472,6.815086171290485,18.788155822003837,1,4,36.05697999527913,21.179087219801023,57.236067215080155
2023-05-12 02:00:00,89.53460891531692,67.70378148820102,157.23839040351794,865.133297544249,6.557896254138365,26.651589047294934,93.90633182858504,1023.0894054086696,344.48892599287524,49.946581474603775,225.8259351595617,49.38820973266627,0.17038280410561768,6.2104464392795045,45.47212652162566,2,4,82.3307730246276,73.29369884214836,155.62447186677596
2023-05-12 03:00:00,66.64630475268358,80.32121232440932,146.9675170770929,419.65785244081724,5.5632445624721445,20.51292275951156,37.36407426722268,1028.6870269185124,478.5778283287782,49.042460983347944,235.57896765104607,-38.96616563809019,93.55536385271293,46.78491038028129,28.198338559827707,3,4,65.57331131394035,75.17699159608665,140.75030291002702
2023-05-12 04:00:00,78.73870267523328,56.18769562415131,134.9263982993846,636.8790464026326,17.728096020380725,-1.500185162599939,94.58439783798231,1010.5425045880057,287.93126065786413,50.628766215295876,235.5189777541167,-4.998199485540724,74.21734042355439,10.44842070547245,41.707548457121234,4,4,71.0192165800871,57.066622997507615,128.08583957759473
2023-05-12 05:00:00,45.434542306765515,74.08832067219855,119.52286297896407,371.20569053909935,2.1189868318830465,35.256693742209286,32.512056143431984,974.4080010462486,404.32037161554484,49.22631156550744,229.82003940425523,-80.49218128385519,68.64362435394149,7.421870181232027,34.34370477881703,5,4,42.30031625559194,71.43266947325574,113.73298572884768
2023-05-12 06:00:00,63.024721945615795,66.18603122150056,129.21075316711637,580.4212173009547,18.54022084858346,0.03218414785978574,38.31060164153792,968.9494968839853,388.8684483421717,49.92817986178272,221.93065111023787,-65.38103920809841,43.8556530599222,26.758415200977424,10.630149202804894,6,4,68.47474621345823,69.3174966632131,137.79224287667134
2023-05-12 07:00:00,24.838360874320752,35.55297971520076,60.39134058952152,454.54016760696254,17.335646050406837,39.47935370703349,66.55667467946982,1036.634143585039,464.80599694573937,50.15980158185499,238.36938800202716,-87.68589527056105,23.861378671097743,2.3394233105148765,43.383280485044466,7,4,26.306615084462823,33.12302225360928,59.4296373380721
2023-05-12 08:00:00,70.54608302834863,80.88585390335653,151.43193693170517,413.3627445097714,6.2701033125224095,-9.634475567252961,78.54642755103653,1022.5139402595834,146.3080402571028,50.41101210838658,233.37321047081943,12.033098109058756,67.9863074730574,31.000750036378005,4.363539869426192,8,4,66.82355798157431,82.43972260543248,149.2632805870068
2023-05-12 09:00:00,42.76013337033373,29.4701369885528,72.23027035888653,973.58801442243,6.320844579129031,3.174168857145151,55.124899120439565,971.320428276095,422.2971368532234,49.8215930705759,224.94101638303903,25.052579455453866,60.83010686170992,22.646539916953234,22.431893028644463,9,4,44.62697243754348,26.52317298938197,71.15014542692545
2023-05-12 10:00:00,44.25455148147456,57.12129177515172,101.37584325662627,328.0592843893845,15.721514633612554,-0.006985136290056815,89.39041184747398,1011.5093365874402,457.48417032710904,50.47109697406106,232.20909094068452,83.2239166867466,72.63421948483364,32.02059822073667,11.957771276602235,10,4,45.74576870084235,54.294516191698335,100.04028489254068
2023-05-12 11:00:00,64.93223245768817,74.53977391415395,139.47200637184213,829.8606699659163,19.054277637091946,-9.30032949147687,13.621637944955733,994.7546481414224,226.74334142640996,49.26270016943714,228.1004299165526,8.436962124720296,36.5792518500262,14.196845176637524,26.877771131610228,11,4,60.73664423168167,69.50334816328834,130.23999239497002
2023-05-12 12:00:00,93.62806214689266,37.89559098125076,131.52365312814342,987.331967586572,21.912140327184137,26.618395007365777,92.99753547709335,965.8655169963093,191.21728756953567,50.306891096541555,232.70699279471916,-47.877725838380016,98.69237605131903,45.273610717447085,15.00247897223983,12,4,91.21355409762278,35.69636365044079,126.90991774806356
2023-05-12 13:00:00,6.400634660862092,30.276760761742505,36.6773954226046,215.92118699206227,21.303489096361893,24.67129010497981,27.66770199058672,1003.1857109357164,478.4161593552295,50.652677855171405,229.47741791462042,-88.10529068177624,6.700865542853284,13.529035636267285,36.141312961231186,13,4,6.930230523909634,32.45926888662132,39.38949941053095
2023-05-12 14:00:00,82.47432373470076,45.934601017282276,128.40892475198302,759.2219312336761,24.12207485409633,29.617548217746524,89.58148705761903,978.1519092466417,332.4347699624906,50.778887945675,229.70944300479468,76.99061055016736,7.970161703621404,31.87823427714303,46.845935057690205,14,4,86.41194293085381,49.745304148633025,136.15724707948684
2023-05-12 15:00:00,29.238311041219312,81.79634943491536,111.03466047613466,402.3294444450297,14.53462238341278,2.8349273232282624,46.077686153774245,959.6244124157572,221.30441835866077,50.159132991907775,234.7176418381472,-4.228384294389315,91.6875847580615,47.254592531381235,35.45449891076184,15,4,30.760745197407452,85.96847976747004,116.72922496487749
2023-05-12 16:00:00,44.391945450637785,92.99217631456648,137.38412176520427,232.39025946264354,22.716389033508992,12.216758354148496,84.9481350283934,996.6958298545411,406.32247441923363,49.62579039615007,232.27451492127952,47.46439788846425,64.77064349190435,20.04046441706413,17.765518338790276,16,4,44.95915051555884,94.66801677676042,139.62716729231926
2023-05-12 17:00:00,2.1913328775008956,54.50834128598901,56.69967416348991,522.3116631653047,20.212831831510268,22.95567608107737,70.44989948233255,1009.0108552093561,187.0132557270718,49.32671302342725,221.59905382488452,-97.07013028088221,32.63340681821044,8.071326414642249,30.00349808289769,17,4,2.2638834382015194,51.57422830834165,53.83811174654317
2023-05-12 18:00:00,30.1046077834313,66.14662053236519,96.2512283157965,948.1742481367,22.36669060785034,11.988425194407178,25.83474692304359,954.690641038115,129.38341373143794,49.69111750575489,221.30747140892606,-2.372215467116476,76.19527577006262,3.4191237955916884,44.42630458990605,18,4,30.157221463567737,63.16633663329398,93.32355809686172
2023-05-12 19:00:00,50.26312426301305,90.32736222389141,140.59048648690447,209.41207549359814,0.29066503213416583,24.86628851589579,92.62428128933036,990.2092749410997,294.7863361089675,50.07994874630888,226.1001847499345,-34.85547536670029,45.27733878530399,48.15089984038031,13.50141948934528,19,4,52.68473929726884,86.89293115845217,139.577670455721
2023-05-12 20:00:00,5.617607734743901,9.85468514129424,15.472292876038141,670.3085535438254,24.147574796645273,21.698670422022108,32.09656514396137,975.7661919836685,304.7954202097715,49.39266044798312,228.60491993077494,-93.93374547723464,2.1121508807732114,38.18507429969695,5.910238186913536,20,4,5.879082258945832,10.400645460415609,16.27972771936144
2023-05-12 21:00:00,49.10957293831652,23.207857786616504,72.31743072493302,601.1171828762594,11.838254071161957,-4.267609848891176,31.972610682549917,953.0650590707232,421.58591702030213,50.905029811386186,225.50445118358573,55.13456141449166,65.11036694199574,45.947603003539214,6.5381994305495965,21,4,44.50391205793179,22.06085261850307,66.56476467643486
2023-05-12 22:00:00,92.71106288584274,70.89000062515825,163.60106351100097,898.707331496838,19.954574739371072,29.0521560538484,83.27610069736424,962.5662549611505,255.6623097591935,50.79427085774582,233.02919716139837,2.580330578722652,24.311193709152292,34.94165265799057,24.742650517167387,22,4,95.15445168639651,77.60171595724722,172.75616764364372
2023-05-12 23:00:00,10.539321810780521,82.37444619122996,92.91376800201049,267.2013716165005,3.1801029834445216,26.03381795462591,19.528593001526893,963.9034158818378,416.56394277740367,49.065914389730864,223.90215863451243,-33.36395140177382,11.533511661006779,17.122425209467846,36.60681305649214,23,4,10.812951406265638,87.25864986711778,98.07160127338342
2023-05-13 00:00:00,76.44407280755044,85.70290283305779,162.14697564060822,745.2208239093203,9.898527395349351,22.791719380870262,29.98323157334143,968.2874248117971,190.0952057067523,50.12392359646078,234.0828219279234,61.15969678147985,22.52731824994042,6.150829299169009,32.86288710432033,0,5,69.8289079971354,94.2683547246378,164.0972627217732
2023-05-13 01:00:00,40.967105337599264,41.51071768549326,82.47782302309253,744.0877587466218,6.786516575524773,-2.245319686449884,55.33098160789561,1030.337757143792,308.9156909800064,50.57861758049323,235.46301483777862,-10.615309629966703,47.615788112924854,46.46534296375003,22.69447502423409,1,5,40.23282130762852,41.17181225942628,81.4046335670548
2023-05-13 02:00:00,65.5173714524338,8.933990229186684,74.45136168162048,735.2640134898265,7.291469262523425,3.399822439768183,84.74293258179618,993.9491866478139,143.81275050532213,49.490783919868015,222.48638615191302,-99.30040872633974,4.985643128324025,24.48095220654706,36.464902009068155,2,5,70.74289448101372,9.093601655576297,79.83649613659001
2023-05-13 03:00:00,26.023659798522935,43.778147729961994,69.80180752848493,953.8675959480296,3.0813904987720435,9.65885157938002,23.273557726354074,964.7085992270387,223.45067791246836,50.04779246478549,233.01612486725975,88.8895264076651,88.31523867795477,19.82544981388114,31.698497807050853,3,5,28.383687341227166,41.855425009906945,70.23911235113411
2023-05-13 04:00:00,15.949226254135828,23.07345902070538,39.02268527484121,858.4700232055044,20.144095813575174,3.9964810828221715,59.29014110611117,960.0296966927889,435.892864024783,49.811983764818756,239.2287195180023,-48.8634519075229,55.99180165693619,28.88960306195616,31.41153778004238,4,5,16.84943550543027,23.552208316220902,40.40164382165118
2023-05-13 05:00:00,16.046261427122644,29.11964549966242,45.16590692678506,233.57818099480482,0.23105786452695398,1.3905145338065736,74.01165326226456,979.7940458729039,147.19468704608977,49.393092528436156,223.85647634526694,66.11510441266827,29.299618011541572,5.327966071553453,10.118819864710243,5,5,14.927744543791052,31.87960716195206,46.80735170574311
2023-05-13 06:00:00,7.049194564314465,77.22675568375058,84.27595024806504,576.8662805636105,7.812636424630062,30.267883508088786,87.45357022443562,1029.8015518704453,414.6077583046705,50.22947476775165,238.1860566223231,63.28307681625461,68.7004848088683,15.460190968724197,15.629171651314094,6,5,6.8725698843891205,69.97331320625983,76.84588309064895
2023-05-13 07:00:00,18.564670490124303,7.552708602588687,26.11737909271299,518.3624449610668,4.3602635804103755,21.911612318010118,94.20090041819977,986.4459847939644,177.2922460313328,50.98738435081366,232.12095898548034,-67.52521372785374,80.42364969799412,31.89380535490835,17.22121626446051,7,5,17.386011996128644,7.234420532541493,24.620432528670136
2023-05-13 08:00:00,66.42193849889682,82.75812174807021,149.18006024696703,448.1177768726417,14.725973515208512,18.273606577512517,80.61759230220392,965.9897360293938,65.52037385575416,49.73057452055989,231.81889734663423,-5.1994637570446685,61.39246279834802,5.006147317857762,40.409537914194765,8,5,68.44297391480086,79.13818500336868,147.58115891816954
2023-05-13 09:00:00,88.16906118435081,42.76690858241691,130.93596976676773,561.0693801232778,6.356310065363596,1.297635542662693,68.75455583998017,990.411618154616,99.47055652558082,50.10475801652893,221.03845364641734,-91.9602043003014,20.249468191052355,6.762137948244195,38.755524548268056,9,5,92.98563915234146,46.892802166677754,139.8784413190192
2023-05-13 10:00:00,81.41256855911618,59.60639311005951,141.0189616691757,507.35534794078194,6.474961363202492,35.90382811343206,49.02580767814893,1005.5311557287057,385.64579539435465,49.655709363243,234.96600556772796,-29.089665422307604,11.028842014644368,25.529393204552775,12.633637870745218,10,5,87.66123913474897,55.22710410557381,142.88834324032277
2023-05-13 11:00:00,68.51343098744842,8.9652231235679,77.47865411101631,545.8671199029322,12.208453599882969,-0.44084804513418696,20.089913876957766,952.9584183638013,167.93191692596673,50.753897233604995,229.56546105296115,46.19576867392402,85.98996970333866,31.172856230054553,2.757613715498991,11,5,73.45528387439455,9.525298867855586,82.98058274225014
2023-05-13 12:00:00,11.043186341110268,33.735907835727964,44.77909417683823,983.409492486914,16.317225983523144,29.747546641233853,73.87634732729691,1012.7641801440174,344.3655165085725,50.729205400847384,234.4234878367027,-52.586105977928476,23.46874135517405,9.350085289689536,38.38919046032277,12,5,10.157986450608743,32.21478170333995,42.3727681539487
2023-05-13 13:00:00,28.918744629594983,8.970091901484578,37.88883653107956,270.9063797996646,3.032617614129091,38.33363333526465,99.34635740279383,989.5100753014789,364.6395062407549,49.35754677589594,236.18362206893212,-76.574413851538,2.008243067749771,1.6542317227745906,20.49330893971592,13,5,26.75373706951646,9.61702027537577,36.37075734489223
2023-05-13 14:00:00,30.980687532246897,96.15437228811096,127.13505982035787,937.7846958709838,4.387786311637404,26.354636461211804,76.30845352588899,950.9725875131195,205.30330899560818,50.79989774847612,230.47592746744556,1.4247101870017929,64.29021081542521,47.91834463833781,10.990158449514208,14,5,33.51907041775237,95.91881140956745,129.4378818273198
2023-05-13 15:00:00,24.99569463976212,80.72616493262504,105.72185957238716,584.1893707768213,6.17936861486294,39.642938759231484,11.503998436395365,1017.388939894638,263.7135442450131,49.303017422112134,225.27288626556629,7.3972768747264155,15.288532986431292,1.3746328941278418,5.850843528554773,15,5,26.71432077618707,76.56491010271604,103.2792308789031
